time,length,frequency,pan,gain,voice,event
0.3333333333333333,0.047619047619047616,0.8058319954881017,1.0,0.0,10,7
0.3333333333333333,0.3333333333333333,0.19776365509345842,1.0,1.0,0,1
0.3333333333333333,0.05555555555555555,0.9363029731654958,1.0,0.0,8,6
0.3333333333333333,0.3333333333333333,0.19445252943738708,-1.0,1.0,1,1
0.38095238095238093,0.047619047619047616,0.8694997092770503,1.0,0.0,10,8
0.38095238095238093,0.047619047619047616,0.8688489082604173,-1.0,0.0,11,8
0.3888888888888889,0.05555555555555555,0.7412967459292152,-1.0,0.0,9,7
0.3888888888888889,0.05555555555555555,0.7421823070638907,1.0,0.0,8,7
0.4166666666666667,0.08333333333333333,0.7421823070638907,1.0,0.0,6,5
0.4166666666666667,0.08333333333333333,0.7412967459292152,-1.0,0.0,7,5
0.42857142857142855,0.047619047619047616,0.9733303857238708,1.0,0.0,10,9
0.42857142857142855,0.047619047619047616,0.9728241187109362,-1.0,0.0,11,9
0.4444444444444444,0.05555555555555555,0.8050728270948163,-1.0,0.0,9,8
0.4444444444444444,0.05555555555555555,0.8058319954881017,1.0,0.0,8,8
0.47619047619047616,0.047619047619047616,1.0,1.0,0.0,10,10
0.47619047619047616,0.047619047619047616,0.999525356532203,-1.0,0.0,11,10
0.5,0.08333333333333333,0.7679979837504819,-1.0,0.0,7,6
0.5,0.05555555555555555,0.9096386221965607,1.0,0.0,8,9
0.5,0.08333333333333333,0.7688282528119298,1.0,0.0,6,6
0.5,0.05555555555555555,0.9090480375453348,-1.0,0.0,9,9
0.5238095238095238,0.047619047619047616,0.8050728270948163,-1.0,0.0,11,11
0.5238095238095238,0.047619047619047616,0.8058319954881017,1.0,0.0,10,11
0.5555555555555556,0.05555555555555555,0.9357492753666019,-1.0,0.0,9,10
0.5555555555555556,0.05555555555555555,0.9363029731654958,1.0,0.0,8,10
0.5714285714285714,0.047619047619047616,0.8688489082604173,-1.0,0.0,11,12
0.5714285714285714,0.047619047619047616,0.8694997092770503,1.0,0.0,10,12
0.5833333333333334,0.08333333333333333,0.5748730862139195,1.0,0.0,6,7
0.5833333333333334,0.08333333333333333,0.5735454543130952,-1.0,0.0,7,7
0.6111111111111112,0.05555555555555555,0.7412967459292152,-1.0,0.0,9,11
0.6111111111111112,0.05555555555555555,0.7421823070638907,1.0,0.0,8,11
0.6190476190476191,0.047619047619047616,0.9728241187109362,-1.0,0.0,11,13
0.6190476190476191,0.047619047619047616,0.9733303857238708,1.0,0.0,10,13
0.6666666666666666,0.08333333333333333,0.6373215354786963,-1.0,0.0,7,8
0.6666666666666666,0.047619047619047616,0.999525356532203,-1.0,0.0,11,14
0.6666666666666666,0.3333333333333333,0.17128221961695678,1.0,1.0,0,2
0.6666666666666666,0.05555555555555555,0.8058319954881017,1.0,0.0,8,12
0.6666666666666666,0.3333333333333333,0.16775129161611999,-1.0,1.0,1,2
0.6666666666666666,0.6666666666666666,0.5748730862139195,1.0,1.0,2,1
0.6666666666666666,0.6666666666666666,0.5735454543130952,-1.0,1.0,3,1
